10.5,73.49129016,71.71766103,0.69
10.55,73.79129016,71.71768454,0.69
10.6,74.09129016,71.71770805,0.69
10.65,74.39129016,71.71773156,0.69
10.7,74.69129016,71.71775508,0.69
10.75,74.99129015,71.71777859,0.69
10.8,75.29129015,71.7178021,0.69
10.85,75.59129015,71.71782561,0.69
10.9,75.89129015,71.71784913,0.69
10.95,76.19129015,71.71787264,0.69
11,76.49129015,71.71789615,0.69
11.05,76.79129015,71.71791966,0.69
11.1,77.09129015,71.71794318,0.69
11.15,77.39129015,71.71796669,0.69
11.2,77.69129015,71.7179902,0.69
11.25,77.99129015,71.71801371,0.69
11.3,78.29129014,71.71803723,0.69
11.35,78.59129014,71.71806074,0.69
11.4,78.89129014,71.71808425,0.69
11.45,79.19129014,71.71810776,0.69
11.5,79.49129014,71.71813128,0.69
11.55,79.79129014,71.71815479,0.69
11.6,80.09129014,71.7181783,0.69
11.65,80.39129014,71.71820181,0.69
11.7,80.69129014,71.71822533,0.69
11.75,80.99129014,71.71824884,0.69
11.8,81.29129014,71.71827235,0.69
11.85,81.59129013,71.71829586,0.69
11.9,81.89129013,71.71831938,0.69
11.95,82.19129013,71.71834289,0.69
12,82.49129013,71.7183664,0.69
12.05,82.79129013,71.71838991,0.69
12.1,83.09129013,71.71841343,0.69
12.15,83.39129013,71.71843694,0.69
12.2,83.69129013,71.71846045,0.69
12.25,83.99129013,71.71848396,0.69
12.3,84.29129013,71.71850748,0.69
12.35,84.59129013,71.71853099,0.69
12.4,84.89129012,71.7185545,0.69
12.45,85.19129012,71.71857801,0.69
12.5,85.49129012,71.71860153,0.69
12.55,85.79129012,71.71862504,0.69
12.6,86.09129012,71.71863855,0.69
12.65,86.39129012,71.71866206,0.69
12.7,86.69129012,71.71868558,0.69
12.75,86.99129012,71.71870909,0.69
12.8,87.29129012,71.7187326,0.69
12.85,87.59129012,71.71875611,0.69
12.9,87.89129012,71.71877963,0.69
12.95,88.19129011,71.71880314,0.69
13,88.49129011,71.71882665,0.69
13.05,88.79129011,71.71885016,0.69
13.1,89.09129011,71.71887368,0.69
13.15,89.39129011,71.71889719,0.69
13.2,89.69129011,71.7189207,0.69
13.25,89.99129011,71.71894421,0.69
13.3,90.29129011,71.71896773,0.69
13.35,90.59129011,71.71899124,0.69
13.4,90.89129011,71.71901475,0.69
13.45,91.19129011,71.71903826,0.69
13.5,91.4912901,71.71906178,0.69
13.55,91.7912901,71.71908529,0.69
13.6,92.0912901,71.7191088,0.69
13.65,92.3912901,71.71913231,0.69
13.7,92.6912901,71.71915583,0.69
13.75,92.9912901,71.71917934,0.69
13.8,93.2912901,71.71920285,0.69
13.85,93.5912901,71.71922636,0.69
13.9,93.8912901,71.71924988,0.69
13.95,94.1912901,71.71927339,0.69
14,94.4912901,71.7192969,0.69
14.05,94.79129009,71.71932041,0.69
14.1,95.09129009,71.71934393,0.69
14.15,95.39129009,71.71936744,0.69
14.2,95.69129009,71.71939095,0.69
14.25,95.99129009,71.71941446,0.69
14.3,96.29129009,71.71943798,0.69
14.35,96.59129009,71.71946149,0.69
14.4,96.89129009,71.719485,0.69
14.45,97.19129009,71.71950851,0.69
14.5,97.49129009,71.71953203,0.69
14.55,97.79129009,71.71955554,0.69
14.6,98.09129008,71.71957905,0.69
14.65,98.39129008,71.71960256,0.69
14.7,98.69129008,71.71962608,0.69
14.75,98.99129008,71.71964959,0.69
14.8,99.29129008,71.7196731,0.69
14.85,99.59129008,71.71969661,0.69
14.9,99.89129008,71.71972013,0.69
14.95,100.1912901,71.71974364,0.69
15,100.4912901,71.71976715,0.69
15.05,100.7912901,71.71979066,0.69
15.1,101.0912901,71.71981418,0.69
15.15,101.3912901,71.71983769,0.69
15.2,101.6912901,71.7198612,0.69
15.25,101.9912901,71.71988471,0.69
15.3,102.2912901,71.71990823,0.69
15.35,102.5912901,71.71993174,0.69
15.4,102.8912901,71.71995525,0.69
15.45,103.1912901,71.71997876,0.69
15.5,103.4912901,71.72000228,0.69
15.55,103.7912901,71.72002579,0.69
15.6,104.0912901,71.7200493,0.69
15.65,104.3912901,71.72007281,0.69
15.7,104.6912901,71.72009633,0.69
15.75,104.9912901,71.72011984,0.69
15.8,105.2912901,71.72014335,0.69
15.85,105.5912901,71.72016686,0.69
15.9,105.8912901,71.72019038,0.69
15.95,106.1912901,71.72021389,0.69
16,106.4912901,71.7202374,0.69
16.05,106.7912901,71.72026091,0.69
16.1,107.0912901,71.72028443,0.69
16.15,107.3912901,71.72030794,0.69
16.2,107.6912901,71.72033145,0.69
16.25,107.9912901,71.72035496,0.69
16.3,108.2912901,71.72037848,0.69
16.35,108.5912901,71.72040199,0.69
16.4,108.8912901,71.7204255,0.69
16.45,109.1912901,71.72044901,0.69
16.5,109.49129,71.72047253,0.69
16.55,109.79129,71.72049604,0.69
16.6,110.09129,71.72051955,0.69
16.65,110.39129,71.72054306,0.69
16.7,110.69129,71.72056658,0.69
16.75,110.99129,71.72059009,0.69
16.8,111.29129,71.7206136,0.69
16.85,111.59129,71.72063711,0.69
16.9,111.89129,71.72066063,0.69
16.95,112.19129,71.72068414,0.69
17,112.49129,71.72070765,0.69
17.05,112.79129,71.72073116,0.69
17.1,113.09129,71.72075468,0.69
17.15,113.39129,71.72077819,0.69
17.2,113.69129,71.7208017,0.69
17.25,113.99129,71.72082521,0.69
17.3,114.29129,71.72084873,0.69
17.35,114.59129,71.72087224,0.69
17.4,114.89129,71.72089575,0.69
17.45,115.19129,71.72091926,0.69
17.5,115.49129,71.72094278,0.69
17.55,115.79129,71.72096629,0.69
17.6,116.09129,71.7209898,0.69
17.65,116.39129,71.72101331,0.69
17.7,116.69129,71.72103683,0.69
17.75,116.99129,71.72106034,0.69
17.8,117.29129,71.72108385,0.69
17.85,117.59129,71.72110736,0.69
17.9,117.89129,71.72113088,0.69
17.95,118.19129,71.72115439,0.69
18,118.49129,71.7211779,0.69
18.05,118.79129,71.72120141,0.69
18.1,119.09129,71.72122493,0.69
18.15,119.39129,71.72124844,0.69
18.2,119.69129,71.72127195,0.69
18.25,119.99129,71.72129546,0.69
18.3,120.29129,71.72131898,0.69
18.35,120.59129,71.72134249,0.69
18.4,120.89129,71.721366,0.69
18.45,121.19129,71.72138951,0.69
18.5,121.49129,71.72141303,0.69
18.55,121.79129,71.72143654,0.69
18.6,122.09129,71.72146005,0.69
18.65,122.39129,71.72148356,0.69
18.7,122.6912758,71.71961005,0.69
18.75,122.9910856,71.70973575,0.69
18.8,123.2902514,71.68784454,0.69
18.85,123.5880245,71.65172047,0.69
18.9,123.8834666,71.60016244,0.69
18.95,124.1754509,71.53156374,0.69
19,124.4616125,71.44187597,0.69
19.05,124.73951,71.32926032,0.69
19.1,125.007078,71.19399216,0.69
19.15,125.2605319,71.03381941,0.69
19.2,125.4940709,70.84578409,0.69
19.25,125.7074338,70.63528146,0.69
19.3,125.8980934,70.40396208,0.69
19.35,126.0645012,70.15455359,0.69
19.4,126.2061702,69.89031445,0.69
19.45,126.3269658,69.61580445,0.69
19.5,126.4308577,69.33444922,0.69
19.55,126.5145363,69.04642131,0.69
19.6,126.5835216,68.75450003,0.69
19.65,126.641526,68.46019113,0.69
19.7,126.688142,68.1638633,0.69
19.75,126.7242691,67.86605496,0.69
19.8,126.7538991,67.56753502,0.69
19.85,126.7762141,67.2683809,0.69
19.9,126.7934025,66.96887785,0.69
19.95,126.8056474,66.66913352,0.69
20,126.8142972,66.36925947,0.69
20.05,126.8199107,66.06931473,0.69
20.1,126.8229491,65.76933072,0.69
20.15,126.8241359,65.46933441,0.69
20.2,126.8239366,65.16933457,0.69
20.25,126.8226714,64.8693375,0.69
20.3,126.8210443,64.56934192,0.69
20.35,126.8193389,64.26934678,0.69
20.4,126.8177528,63.96935097,0.69
20.45,126.8168867,63.66935231,0.69
20.5,126.8164531,63.3693528,0.69
20.55,126.8164766,63.0693528,0.69
20.6,126.8165001,62.7693528,0.69
20.65,126.8165236,62.4693528,0.69
20.7,126.8165471,62.16935281,0.69
20.75,126.8165707,61.86935281,0.69
20.8,126.8165942,61.56935281,0.69
20.85,126.8166177,61.26935281,0.69
20.9,126.8166412,60.96935281,0.69
20.95,126.8166647,60.66935281,0.69
21,126.8166882,60.36935281,0.69
21.05,126.8167117,60.06935281,0.69
21.1,126.8167352,59.76935281,0.69
21.15,126.8167588,59.46935281,0.69
21.2,126.8167823,59.16935281,0.69
21.25,126.8168058,58.86935282,0.69
21.3,126.8168293,58.56935282,0.69
21.35,126.8168528,58.26935282,0.69
21.4,126.8168763,57.96935282,0.69
21.45,126.8168998,57.66935282,0.69
21.5,126.8169233,57.36935282,0.69
21.55,126.8169469,57.06935282,0.69
21.6,126.8169704,56.76935282,0.69
21.65,126.8169939,56.46935282,0.69
21.7,126.8170174,56.16935282,0.69
21.75,126.8170409,55.86935283,0.69
